2025-03-01 16:17:07.0566|0|DEBUG|Microsoft.AspNetCore.Mvc.Razor.Compilation.DefaultViewCompiler|Initializing Razor view compiler with no compiled views. 
2025-03-01 19:58:41.7716|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executing controller factory for controller myApi.Controllers.MyApiController (HealthCardApi) 
2025-03-01 19:58:41.7716|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executed controller factory for controller myApi.Controllers.MyApiController (HealthCardApi) 
2025-03-01 19:58:41.7716|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Attempting to bind parameter 'imageSrc' of type 'System.String' ... 
2025-03-01 19:58:41.7716|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HNAOPEVTGA8M" received SETTINGS frame for stream ID 0 with length 0 and flags ACK. 
2025-03-01 19:58:41.7716|0|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|Entity Framework Core 9.0.1 initialized 'myApiDbContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:9.0.1' with options: EngineType=SqlServer  
2025-03-01 19:58:41.7716|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinder|Attempting to bind parameter 'imageSrc' of type 'System.String' using the name 'imageSrc' in request data ... 
2025-03-01 19:58:41.7716|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinder|Done attempting to bind parameter 'imageSrc' of type 'System.String'. 
2025-03-01 19:58:41.7716|0|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:8081/myApi/viewFile?imageSrc=C:/Users/Dimitris/Downloads/perscription8ED845E4880A2B5A4DF3E823CD05E829.pdf - - - 
2025-03-01 19:58:41.7716|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Done attempting to bind parameter 'imageSrc' of type 'System.String'. 
2025-03-01 19:58:41.7716|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Attempting to validate the bound parameter 'imageSrc' of type 'System.String' ... 
2025-03-01 19:58:41.7716|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Creating DbConnection. 
2025-03-01 19:58:41.7716|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Created DbConnection. (0ms). 
2025-03-01 19:58:41.7716|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Done attempting to validate the bound parameter 'imageSrc' of type 'System.String'. 
2025-03-01 19:58:41.7716|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'HealthApp' on server ''. 
2025-03-01 19:58:41.7716|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2025-03-01 19:58:41.7716|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2025-03-01 19:58:41.7716|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. 
2025-03-01 19:58:41.7716|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. 
2025-03-01 19:58:41.7716|0|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executing action method myApi.Controllers.MyApiController.ViewFile (HealthCardApi) - Validation state: Valid 
2025-03-01 19:58:41.7716|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executing action method myApi.Controllers.MyApiController.ViewFile (HealthCardApi) with arguments (C:/Users/Dimitris/Downloads/perscription8ED845E4880A2B5A4DF3E823CD05E829.pdf) 
2025-03-01 19:58:41.7716|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'HealthApp' on server ''. 
2025-03-01 19:58:41.7716|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteReader'. 
2025-03-01 19:58:41.7716|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteReader' (0ms). 
2025-03-01 19:58:41.7716|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Initialized DbCommand for 'ExecuteReader' (0ms). 
2025-03-01 19:58:41.7716|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[], CommandType='Text', CommandTimeout='30']
SELECT [u].[Id], [u].[UserType] AS [Type], [u].[UserName] AS [Name], [u].[UserPassword] AS [Password], [u].[FirstName], [u].[LastName], [u].[AFM], [u].[PhoneNumber], [u].[Email], [u].[HasOTP]
FROM [UserInfo] AS [u] 
2025-03-01 19:58:41.7716|0|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executed action method myApi.Controllers.MyApiController.ViewFile (HealthCardApi), returned result Microsoft.AspNetCore.Mvc.FileStreamResult in 2.1747ms. 
2025-03-01 19:58:41.7716|0|INFO|Microsoft.EntityFrameworkCore.Database.Command|Executed DbCommand (3ms) [Parameters=[], CommandType='Text', CommandTimeout='30']
SELECT [u].[Id], [u].[UserType] AS [Type], [u].[UserName] AS [Name], [u].[UserPassword] AS [Password], [u].[FirstName], [u].[LastName], [u].[AFM], [u].[PhoneNumber], [u].[Email], [u].[HasOTP]
FROM [UserInfo] AS [u] 
2025-03-01 19:58:41.7716|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. 
2025-03-01 19:58:41.7716|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. 
2025-03-01 19:58:41.7716|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2025-03-01 19:58:41.7716|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2025-03-01 19:58:41.7716|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: Before executing OnResultExecuting on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. 
2025-03-01 19:58:41.7716|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: After executing OnResultExecuting on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. 
2025-03-01 19:58:41.7716|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: Before executing OnResultExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. 
2025-03-01 19:58:41.7716|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: After executing OnResultExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. 
2025-03-01 19:58:41.7716|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Before executing action result Microsoft.AspNetCore.Mvc.FileStreamResult. 
2025-03-01 19:58:41.7716|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Closing data reader to 'HealthApp' on server ''. 
2025-03-01 19:58:41.7716|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|A data reader for 'HealthApp' on server '' is being disposed after spending 0ms reading results. 
2025-03-01 19:58:41.7716|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closing connection to database 'HealthApp' on server ''. 
2025-03-01 19:58:41.7716|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closed connection to database 'HealthApp' on server '' (0ms). 
2025-03-01 19:58:42.1841|0|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executed action method myApi.Controllers.MyApiController.GetUsers (HealthCardApi), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 823.6811ms. 
2025-03-01 19:58:42.1841|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. 
2025-03-01 19:58:42.1841|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. 
2025-03-01 19:58:42.1841|0|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2025-03-01 19:58:42.1841|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2025-03-01 19:58:42.1841|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2025-03-01 19:58:42.1841|0|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|1 candidate(s) found for the request path '/myApi/viewFile' 
2025-03-01 19:58:42.1841|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: Before executing OnResultExecuting on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. 
2025-03-01 19:58:42.1841|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: After executing OnResultExecuting on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. 
2025-03-01 19:58:42.1841|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: Before executing OnResultExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. 
2025-03-01 19:58:42.1841|0|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|Endpoint 'myApi.Controllers.MyApiController.ViewFile (HealthCardApi)' with route pattern 'myApi/viewFile' is valid for the request path '/myApi/viewFile' 
2025-03-01 19:58:42.1841|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: After executing OnResultExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. 
2025-03-01 19:58:42.1841|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Before executing action result Microsoft.AspNetCore.Mvc.OkObjectResult. 
2025-03-01 19:58:42.1841|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector|List of registered output formatters, in the following order: Microsoft.AspNetCore.Mvc.Formatters.HttpNoContentOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StringOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StreamOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonOutputFormatter 
2025-03-01 19:58:42.1841|0|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request matched endpoint 'myApi.Controllers.MyApiController.ViewFile (HealthCardApi)' 
2025-03-01 19:58:42.1841|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector|No information found on request to perform content negotiation. 
2025-03-01 19:58:42.1841|0|TRACE|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|The endpoint does not specify the IRequestSizeLimitMetadata. 
2025-03-01 19:58:42.1841|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector|Attempting to select an output formatter without using a content type as no explicit content types were specified for the response. 
2025-03-01 19:58:42.1841|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector|Attempting to select the first formatter in the output formatters list which can write the result. 
2025-03-01 19:58:42.1841|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector|Selected output formatter 'Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonOutputFormatter' and content type 'application/json' to write the response. 
2025-03-01 19:58:42.1841|0|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Static files was skipped as the request already matched an endpoint. 
2025-03-01 19:58:42.1841|0|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing OkObjectResult, writing value of type 'System.Collections.Generic.List`1[[myApi.Models.UserDTO, HealthCardApi, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'. 
2025-03-01 19:58:42.1841|0|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executing endpoint 'myApi.Controllers.MyApiController.ViewFile (HealthCardApi)' 
2025-03-01 19:58:42.1841|0|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Route matched with {action = "ViewFile", controller = "MyApi"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult ViewFile(System.String) on controller myApi.Controllers.MyApiController (HealthCardApi). 
2025-03-01 19:58:42.1841|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of authorization filters (in the following order): None 
2025-03-01 19:58:42.1841|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of resource filters (in the following order): Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter 
2025-03-01 19:58:42.1841|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000), Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter (Order: -2000) 
2025-03-01 19:58:42.1841|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of exception filters (in the following order): None 
2025-03-01 19:58:42.1841|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter, Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -2000) 
2025-03-01 19:58:42.1841|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Resource Filter: Before executing OnResourceExecuting on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. 
2025-03-01 19:58:42.1841|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Resource Filter: After executing OnResourceExecuting on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. 
2025-03-01 19:58:42.1841|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executing controller factory for controller myApi.Controllers.MyApiController (HealthCardApi) 
2025-03-01 19:58:42.1841|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|After executing action result Microsoft.AspNetCore.Mvc.OkObjectResult. 
2025-03-01 19:58:42.1841|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: Before executing OnResultExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. 
2025-03-01 19:58:42.1841|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: After executing OnResultExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. 
2025-03-01 19:58:42.1841|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: Before executing OnResultExecuted on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. 
2025-03-01 19:58:42.1841|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: After executing OnResultExecuted on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. 
2025-03-01 19:58:42.1841|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Resource Filter: Before executing OnResourceExecuted on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. 
2025-03-01 19:58:42.1841|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Resource Filter: After executing OnResourceExecuted on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. 
2025-03-01 19:58:42.1841|0|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executed action myApi.Controllers.MyApiController.GetUsers (HealthCardApi) in 833.2983ms 
2025-03-01 19:58:42.1841|0|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executed endpoint 'myApi.Controllers.MyApiController.GetUsers (HealthCardApi)' 
2025-03-01 19:58:42.1841|0|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|'myApiDbContext' disposed. 
2025-03-01 19:58:42.1841|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Disposing connection to database 'HealthApp' on server ''. 
2025-03-01 19:58:42.1841|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Disposed connection to database '' on server '' (0ms). 
2025-03-01 19:58:42.1841|0|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/1.1 GET https://localhost:8081/myApi/users - 200 - application/json;+charset=utf-8 835.3379ms 
2025-03-01 19:58:42.1841|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HNAOPEVTGA8L" disconnecting. 
2025-03-01 19:58:42.1841|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executed controller factory for controller myApi.Controllers.MyApiController (HealthCardApi) 
2025-03-01 19:58:42.1841|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Attempting to bind parameter 'imageSrc' of type 'System.String' ... 
2025-03-01 19:58:42.1841|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinder|Attempting to bind parameter 'imageSrc' of type 'System.String' using the name 'imageSrc' in request data ... 
2025-03-01 19:58:42.1841|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinder|Done attempting to bind parameter 'imageSrc' of type 'System.String'. 
2025-03-01 19:58:42.1841|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Done attempting to bind parameter 'imageSrc' of type 'System.String'. 
2025-03-01 19:58:42.1841|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Attempting to validate the bound parameter 'imageSrc' of type 'System.String' ... 
2025-03-01 19:58:42.1841|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HNAOPEVTGA8L" stopped. 
2025-03-01 19:58:42.1841|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Done attempting to validate the bound parameter 'imageSrc' of type 'System.String'. 
2025-03-01 19:58:42.1841|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2025-03-01 19:58:42.1841|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2025-03-01 19:58:42.1841|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. 
2025-03-01 19:58:42.1841|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. 
2025-03-01 19:58:42.1841|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HNAOPEVTGA8L" sending FIN because: "The Socket transport's send loop completed gracefully." 
2025-03-01 19:58:42.1841|0|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executing action method myApi.Controllers.MyApiController.ViewFile (HealthCardApi) - Validation state: Valid 
2025-03-01 19:58:42.1841|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executing action method myApi.Controllers.MyApiController.ViewFile (HealthCardApi) with arguments (C:/Users/Dimitris/Downloads/perscription8ED845E4880A2B5A4DF3E823CD05E829.pdf) 
2025-03-01 19:58:42.1841|0|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.FileStreamResultExecutor|Executing FileStreamResult, sending file with download name '' ... 
2025-03-01 19:58:42.1841|0|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executed action method myApi.Controllers.MyApiController.ViewFile (HealthCardApi), returned result Microsoft.AspNetCore.Mvc.FileStreamResult in 0.0931ms. 
2025-03-01 19:58:42.1841|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. 
2025-03-01 19:58:42.1841|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. 
2025-03-01 19:58:42.1841|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2025-03-01 19:58:42.1841|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2025-03-01 19:58:42.1841|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: Before executing OnResultExecuting on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. 
2025-03-01 19:58:42.1841|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: After executing OnResultExecuting on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. 
2025-03-01 19:58:42.1841|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: Before executing OnResultExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. 
2025-03-01 19:58:42.1841|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: After executing OnResultExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. 
2025-03-01 19:58:42.1841|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Before executing action result Microsoft.AspNetCore.Mvc.FileStreamResult. 
2025-03-01 19:58:42.1841|0|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.FileStreamResultExecutor|Executing FileStreamResult, sending file with download name '' ... 
2025-03-01 19:58:42.1841|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.FileStreamResultExecutor|The file result has not been enabled for processing range requests. To enable it, set the EnableRangeProcessing property on the result to 'true'. 
2025-03-01 19:58:42.1841|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.FileStreamResultExecutor|The file result has not been enabled for processing range requests. To enable it, set the EnableRangeProcessing property on the result to 'true'. 
2025-03-01 19:58:42.1841|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|After executing action result Microsoft.AspNetCore.Mvc.FileStreamResult. 
2025-03-01 19:58:42.1841|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: Before executing OnResultExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. 
2025-03-01 19:58:42.1841|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: After executing OnResultExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. 
2025-03-01 19:58:42.1841|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: Before executing OnResultExecuted on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. 
2025-03-01 19:58:42.1841|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: After executing OnResultExecuted on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. 
2025-03-01 19:58:42.1841|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Resource Filter: Before executing OnResourceExecuted on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. 
2025-03-01 19:58:42.1841|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Resource Filter: After executing OnResourceExecuted on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. 
2025-03-01 19:58:42.1841|0|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executed action myApi.Controllers.MyApiController.ViewFile (HealthCardApi) in 420.1279ms 
2025-03-01 19:58:42.1841|0|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executed endpoint 'myApi.Controllers.MyApiController.ViewFile (HealthCardApi)' 
2025-03-01 19:58:42.1841|0|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:8081/myApi/viewFile?imageSrc=C:/Users/Dimitris/Downloads/perscription8ED845E4880A2B5A4DF3E823CD05E829.pdf - 499 51736 application/pdf 844.2988ms 
2025-03-01 19:58:42.1841|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Http2|The connection queue processing loop for 0HNAOPEVTGA8G completed. 
2025-03-01 19:58:42.1841|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HNAOPEVTGA8G" stopped. 
2025-03-01 19:58:42.1934|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HNAOPEVTGA8M" sending HEADERS frame for stream ID 1 with length 66 and flags END_HEADERS. 
